timestamp,device_id,attack_type,is_attack,anomaly_flag,classification,ai_prediction,priority_label,action_taken,data_source,group_id,incident_id,sensor_source,ward,alert_count,devices_affected,wards_affected,life_support_involved
1548393.0,PULSE_ESP32_001,flooding,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,12,,pulse,ICU,,,,
1548443.0,PULSE_ESP32_001,flooding,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,12,,pulse,ICU,,,,
1548493.0,PULSE_ESP32_001,flooding,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,12,,pulse,ICU,,,,
1548543.0,PULSE_ESP32_001,flooding,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,12,,pulse,ICU,,,,
1548593.0,PULSE_ESP32_001,flooding,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,12,,pulse,ICU,,,,
1548643.0,PULSE_ESP32_001,flooding,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,12,,pulse,ICU,,,,
1548693.0,PULSE_ESP32_001,flooding,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,12,,pulse,ICU,,,,
1548743.0,PULSE_ESP32_001,flooding,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,12,,pulse,ICU,,,,
1548793.0,PULSE_ESP32_001,flooding,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,12,,pulse,ICU,,,,
1548843.0,PULSE_ESP32_001,flooding,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,12,,pulse,ICU,,,,
1548893.0,PULSE_ESP32_001,flooding,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,12,,pulse,ICU,,,,
1599524.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1601532.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1603551.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1605572.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1607596.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1609604.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1611610.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1613644.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1615651.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1617666.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1619677.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1621707.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1623714.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1625741.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1627751.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1629771.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1631781.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1633818.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1635825.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1637844.0,PULSE_ESP32_001,ip_spoofing,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,13,,pulse,ICU,,,,
1680259.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1682262.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1684272.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1686278.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1688293.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1690316.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1692339.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1694367.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1696395.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1698398.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1700402.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1702408.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1704445.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1706469.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1708495.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1710496.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1712527.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1714540.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1716544.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1718567.0,PULSE_ESP32_001,data_tampering,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,14,,pulse,ICU,,,,
1781131.0,PULSE_229,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781161.0,PULSE_657,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781191.0,PULSE_118,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781221.0,PULSE_120,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781251.0,PULSE_957,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781281.0,PULSE_849,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781311.0,PULSE_832,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781341.0,PULSE_999,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781371.0,PULSE_592,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781401.0,PULSE_764,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781431.0,PULSE_542,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781461.0,PULSE_327,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781491.0,PULSE_229,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781521.0,PULSE_229,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781551.0,PULSE_533,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781581.0,PULSE_993,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781611.0,PULSE_744,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781641.0,PULSE_447,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781671.0,PULSE_732,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781701.0,PULSE_342,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781731.0,PULSE_491,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781761.0,PULSE_276,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781791.0,PULSE_421,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781821.0,PULSE_790,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781851.0,PULSE_558,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781881.0,PULSE_249,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781911.0,PULSE_948,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781941.0,PULSE_737,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1781971.0,PULSE_208,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
1782001.0,PULSE_833,ddos,True,0.0,ATTACK,CRITICAL,CRITICAL,PERMANENT QUARANTINE,grouped_alerts,15,,pulse,ICU,,,,
102997.0,MOTION_ESP32_001,sensor_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,16,,motion,Ward_01,,,,
108016.0,MOTION_ESP32_001,sensor_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,16,,motion,Ward_01,,,,
113063.0,MOTION_ESP32_001,sensor_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,16,,motion,Ward_01,,,,
118114.0,MOTION_ESP32_001,sensor_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,16,,motion,Ward_01,,,,
123170.0,MOTION_ESP32_001,sensor_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,16,,motion,Ward_01,,,,
128192.0,MOTION_ESP32_001,sensor_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,16,,motion,Ward_01,,,,
133242.0,MOTION_ESP32_001,sensor_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,16,,motion,Ward_01,,,,
138272.0,MOTION_ESP32_001,sensor_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,16,,motion,Ward_01,,,,
143343.0,MOTION_ESP32_001,sensor_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,16,,motion,Ward_01,,,,
148378.0,MOTION_ESP32_001,sensor_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,16,,motion,Ward_01,,,,
153419.0,MOTION_ESP32_001,sensor_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,16,,motion,Ward_01,,,,
158414.0,MOTION_ESP32_001,sensor_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,16,,motion,Ward_01,,,,
163429.0,MOTION_ESP32_001,sensor_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,16,,motion,Ward_01,,,,
168504.0,MOTION_ESP32_001,sensor_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,16,,motion,Ward_01,,,,
173591.0,MOTION_ESP32_001,sensor_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,16,,motion,Ward_01,,,,
254289.0,MOTION_ESP32_001,mqtt_port_manipulation,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,17,,motion,Ward_01,,,,
259284.0,MOTION_ESP32_001,mqtt_port_manipulation,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,17,,motion,Ward_01,,,,
264375.0,MOTION_ESP32_001,mqtt_port_manipulation,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,17,,motion,Ward_01,,,,
269415.0,MOTION_ESP32_001,mqtt_port_manipulation,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,17,,motion,Ward_01,,,,
274469.0,MOTION_ESP32_001,mqtt_port_manipulation,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,17,,motion,Ward_01,,,,
279499.0,MOTION_ESP32_001,mqtt_port_manipulation,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,17,,motion,Ward_01,,,,
284537.0,MOTION_ESP32_001,mqtt_port_manipulation,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,17,,motion,Ward_01,,,,
289604.0,MOTION_ESP32_001,mqtt_port_manipulation,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,17,,motion,Ward_01,,,,
294681.0,MOTION_ESP32_001,mqtt_port_manipulation,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,17,,motion,Ward_01,,,,
299715.0,MOTION_ESP32_001,mqtt_port_manipulation,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,17,,motion,Ward_01,,,,
304771.0,MOTION_ESP32_001,mqtt_port_manipulation,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,17,,motion,Ward_01,,,,
309765.0,MOTION_ESP32_001,mqtt_port_manipulation,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,17,,motion,Ward_01,,,,
314848.0,MOTION_ESP32_001,mqtt_port_manipulation,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,17,,motion,Ward_01,,,,
319898.0,MOTION_ESP32_001,mqtt_port_manipulation,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,17,,motion,Ward_01,,,,
324981.0,MOTION_ESP32_001,mqtt_port_manipulation,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,17,,motion,Ward_01,,,,
405848.0,CLONE_MPU,device_identity_spoofing,True,0.0,ATTACK,HIGH,HIGH,TEMPORARY ISOLATION,grouped_alerts,18,,motion,Ward_01,,,,
410925.0,ROGUE_MOTION_001,device_identity_spoofing,True,0.0,ATTACK,HIGH,HIGH,TEMPORARY ISOLATION,grouped_alerts,18,,motion,Ward_01,,,,
415986.0,UNKNOWN_DEVICE,device_identity_spoofing,True,0.0,ATTACK,HIGH,HIGH,TEMPORARY ISOLATION,grouped_alerts,18,,motion,Ward_01,,,,
421068.0,ROGUE_MOTION_001,device_identity_spoofing,True,0.0,ATTACK,HIGH,HIGH,TEMPORARY ISOLATION,grouped_alerts,18,,motion,Ward_01,,,,
426071.0,UNKNOWN_DEVICE,device_identity_spoofing,True,0.0,ATTACK,HIGH,HIGH,TEMPORARY ISOLATION,grouped_alerts,18,,motion,Ward_01,,,,
431104.0,GHOST_IMU,device_identity_spoofing,True,0.0,ATTACK,HIGH,HIGH,TEMPORARY ISOLATION,grouped_alerts,18,,motion,Ward_01,,,,
436107.0,ROGUE_MOTION_001,device_identity_spoofing,True,0.0,ATTACK,HIGH,HIGH,TEMPORARY ISOLATION,grouped_alerts,18,,motion,Ward_01,,,,
441185.0,CLONE_MPU,device_identity_spoofing,True,0.0,ATTACK,HIGH,HIGH,TEMPORARY ISOLATION,grouped_alerts,18,,motion,Ward_01,,,,
446265.0,UNKNOWN_DEVICE,device_identity_spoofing,True,0.0,ATTACK,HIGH,HIGH,TEMPORARY ISOLATION,grouped_alerts,18,,motion,Ward_01,,,,
451280.0,UNKNOWN_DEVICE,device_identity_spoofing,True,0.0,ATTACK,HIGH,HIGH,TEMPORARY ISOLATION,grouped_alerts,18,,motion,Ward_01,,,,
456346.0,UNKNOWN_DEVICE,device_identity_spoofing,True,0.0,ATTACK,HIGH,HIGH,TEMPORARY ISOLATION,grouped_alerts,18,,motion,Ward_01,,,,
461361.0,UNKNOWN_DEVICE,device_identity_spoofing,True,0.0,ATTACK,HIGH,HIGH,TEMPORARY ISOLATION,grouped_alerts,18,,motion,Ward_01,,,,
466423.0,CLONE_MPU,device_identity_spoofing,True,0.0,ATTACK,HIGH,HIGH,TEMPORARY ISOLATION,grouped_alerts,18,,motion,Ward_01,,,,
471476.0,UNKNOWN_DEVICE,device_identity_spoofing,True,0.0,ATTACK,HIGH,HIGH,TEMPORARY ISOLATION,grouped_alerts,18,,motion,Ward_01,,,,
476471.0,GHOST_IMU,device_identity_spoofing,True,0.0,ATTACK,HIGH,HIGH,TEMPORARY ISOLATION,grouped_alerts,18,,motion,Ward_01,,,,
557162.0,MOTION_ESP32_001,protocol_anomaly,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,19,,motion,Ward_01,,,,
562208.0,MOTION_ESP32_001,protocol_anomaly,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,19,,motion,Ward_01,,,,
567252.0,MOTION_ESP32_001,protocol_anomaly,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,19,,motion,Ward_01,,,,
572287.0,MOTION_ESP32_001,protocol_anomaly,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,19,,motion,Ward_01,,,,
577319.0,MOTION_ESP32_001,protocol_anomaly,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,19,,motion,Ward_01,,,,
582355.0,MOTION_ESP32_001,protocol_anomaly,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,19,,motion,Ward_01,,,,
587413.0,MOTION_ESP32_001,protocol_anomaly,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,19,,motion,Ward_01,,,,
592492.0,MOTION_ESP32_001,protocol_anomaly,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,19,,motion,Ward_01,,,,
597562.0,MOTION_ESP32_001,protocol_anomaly,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,19,,motion,Ward_01,,,,
602568.0,MOTION_ESP32_001,protocol_anomaly,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,19,,motion,Ward_01,,,,
607659.0,MOTION_ESP32_001,protocol_anomaly,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,19,,motion,Ward_01,,,,
612685.0,MOTION_ESP32_001,protocol_anomaly,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,19,,motion,Ward_01,,,,
617751.0,MOTION_ESP32_001,protocol_anomaly,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,19,,motion,Ward_01,,,,
622755.0,MOTION_ESP32_001,protocol_anomaly,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,19,,motion,Ward_01,,,,
627796.0,MOTION_ESP32_001,protocol_anomaly,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,19,,motion,Ward_01,,,,
708474.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
708524.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
708574.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
708624.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
708674.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
708724.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
708774.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
708824.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
708874.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
708924.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
708974.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
709024.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
709074.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
709124.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
709174.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
709224.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
709274.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
709324.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
709374.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
709424.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
709474.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
709524.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
709574.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
709624.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
709674.0,MOTION_ESP32_001,flooding,True,0.0,ATTACK,LOW,LOW,NO_ACTION,grouped_alerts,20,,motion,Ward_01,,,,
760101.0,MOTION_ESP32_001,ip_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,21,,motion,Ward_01,,,,
765158.0,MOTION_ESP32_001,ip_spoofing,True,0.0,ATTACK,MEDIUM,MEDIUM,MONITORING,grouped_alerts,21,,motion,Ward_01,,,,
